age,time_on_site,daily_internet_usage,male,country_score,clicked_on_ad
-0.2651810195821017,-1.6058394813788897,0.7432758836871155,-2.447334176973228,0.3181353428922127,0
1.4921190952280756,-1.0959784917245328,2.5297707667329066,-1.1368043032889035,0.04850850896803971,0
0.5043491157196414,3.3975076356783163,0.9448722897683455,-1.3256903739307826,1.791507522720221,1
-0.1899106580187796,-1.2935148547649118,1.3754296647375144,-0.5129726588541579,2.5161227041057943,0
1.1746923749519227,-1.9217088806921312,-0.6469554598714198,0.03372315513878754,-2.7341203487027395,0
-0.47140274718301745,-1.3296915731100167,-2.6669170666071524,-1.1342842954137269,-1.2995606554599877,0
-0.11224964920949873,0.8992736074910148,3.1478101762010375,-1.6398511769156743,0.5526184712860984,1
1.5730822075210518,-1.631091226316368,-2.229319714222461,-3.3183452081561153,-0.9027764401370203,0
-1.2813510622068875,-0.4533784562063745,-1.8038665920106793,-0.38160646168038204,-0.992045314282621,0
1.6072340675851298,1.8662545998305213,-0.6182304048634008,0.7249435144994206,2.041149884177251,1
0.5125874113196797,-1.038258665656334,-2.1350973268106586,-2.028036328159977,-0.9735343450217248,0
-0.5827551380045656,-2.998550543784348,1.8595610740952289,-2.5281671396998053,2.0052282748919095,0
0.5602968664645368,-2.0717791957163456,1.3249599878686276,-2.659259115001545,2.2583736444778664,0
0.584017008458805,-2.5395233098190113,0.41574282676867225,-1.7759373592606766,-2.7672932453518326,0
1.6188125330497412,-3.314841810415687,1.3980991764753272,-3.6300172748842474,0.46791678109680124,0
0.5885609305083879,0.8643798890258529,-2.1095459341175196,2.29127029973107,2.306521416241277,1
-1.3732883224676549,-2.0879198973601008,-2.463810504534028,-3.4764508519128112,-1.0952137525746581,0
0.08839987792075939,1.803159314830377,-2.0813143516592736,1.740942034737347,0.6700026170737738,1
0.7394525926151874,-1.7096351758243382,0.8234461977488767,-1.9088574090626869,0.49051814767088486,0
-1.121393498241517,-0.5489972357553136,1.5686242953674394,-0.5928381091437216,0.9329635006476248,0
1.993576926172819,-1.083105332485084,-1.6813456274448806,-0.3670826471601192,-1.4078051391895214,0
1.551722477935951,-0.9581444105686824,-1.2522660724257393,-1.1357215137551007,-1.0787843788214457,0
-0.16926566618849603,-3.486106996561002,-0.6005766190192712,-0.7650977583433687,-3.1550737161000892,1
0.9773373237420643,-0.5107657792502571,3.4572765947941817,-1.0652680574553286,-0.33121797364057826,1
0.05116755914510561,-0.2423526721472966,1.1708410312528321,1.0476681248027147,0.8536250514834706,0
1.314435335329367,-2.292471439731218,5.326232415374108,0.5575100663156434,1.212022931434288,1
-1.67560559115674,-0.8175850044888726,0.7330915855591642,-3.7065741688046434,0.5464307868123738,0
-0.44918288747478013,-2.9728837373178822,1.2241617980431445,-3.734400772617238,0.99798247811507,0
-1.356089165196907,-0.9822279894230297,0.37366465876413235,-0.9905162017994343,1.6065342084655803,0
-2.7111091862912433,-1.8049137479995565,-1.056011884204001,-0.7156133361718704,-2.0936113367366502,0
-0.7286255179974156,-3.798150327176674,2.687100796910654,0.7750239803247623,-1.7292426082043806,1
-0.22735277349879845,-1.979156250742802,0.4934288809704823,-2.3639088245566597,-0.983707952050181,1
0.4716880650131197,-0.7810904879620446,1.4111771187222104,-0.8135862710217124,0.4450222227883551,0
-1.480651559226533,0.7255829620257781,-1.9315871891690732,2.600269439149312,0.5650212746423589,1
-1.2603158328373525,2.315981799965213,-0.18650925293093246,0.1045106861513645,0.5049969111940379,1
0.8022724734892378,-0.6837279827573711,-0.9143712717201891,1.6450148356911933,-2.16515606944496,0
0.08608166908600347,-0.8377882456887651,1.4244256304744818,-1.1103026671259295,1.5633208419637215,0
-0.5834116029436438,-2.2158859995696885,2.444135718358098,-2.746719803507465,0.9100898120898206,0
0.03315330446521618,-0.7657212767395525,1.833195486795391,-0.07126990550353995,3.0371756175380855,0
2.0741399906816946,0.45845044914631883,-1.728256829864912,2.0284454083562498,0.8980087788928736,1
0.03957828498697806,-2.5711978437006247,1.4777701109115273,-1.970342561535637,3.2737012940622803,0
0.3060907902152767,-3.0876990713590353,2.3931024506023553,-3.039797195570941,0.26744641268416336,0
0.3163965010759788,-1.248994915576727,1.5634598569597467,-2.353527752690276,0.3247952941478711,1
1.5738820193963414,-1.4820285474567731,-0.803189152833105,-0.9161181345170968,-1.8720388236363248,0
1.7139453605305517,-1.1322318484751985,0.7284844584555961,-1.69049946337031,0.9571343773948414,0
0.20247603382456572,-0.9785884441094914,0.6009760839097875,-1.579043119311568,0.7554957868618477,0
1.123806421741812,-1.8117351246832014,-1.5784258972335277,-0.5786083935013357,-1.590460748549134,0
0.9583104165256728,-1.378906493126559,1.3108842717453983,-1.1912285395700493,0.34689891057009237,0
1.5090153768240329,-2.9629375192371175,-0.061312021349214874,-1.9955293812068893,-2.936731601313337,0
1.1659770669319522,-2.359831728084554,3.417601088634034,-0.9983507219601723,-0.395671081797315,1
-0.7340066033680668,-1.321672950048615,1.0850079202687481,-2.4544116986084656,-2.4897889320520497,1
1.1620355098602617,-1.8661679761421937,1.77765887672404,-0.942943288958181,2.561808217897881,0
-0.1554658986134471,-2.015894428971885,-1.3677154602149817,-2.73880745147967,-2.9359571004562888,1
-0.4265053196588392,-1.9159565838407313,2.5662153801395915,-0.6469016918380254,-0.593585644313708,1
0.4990966172893292,1.5020773415997224,0.19653937664409438,1.5796081205046475,3.2264548860979003,1
-0.23545067407947642,-3.1665279944067253,1.706068569294855,-2.8578570569816764,4.066191169983005,0
1.2162753782995375,-4.147224744516193,1.6535481346942145,-2.6511547940474793,1.5250604552149076,0
0.16326348561792034,-1.8089155712559102,1.0314477197889025,-1.9004870316835423,1.8345661084776967,0
-0.2188252263475784,-2.7127786935751246,0.17238956250224802,-2.451623964549208,-2.80835975057819,0
0.42352784606205707,-1.9216616763000036,-1.9846844691782393,-4.077495144229568,-0.9328142150595566,0
-1.4102414529483063,-1.9233202760446344,-1.1812898273167711,-0.5797372875416165,-2.382123687734036,0
-0.5521075408884534,-2.2798370469723377,1.1600650311845446,-2.9107823494748173,0.8397651803370477,0
0.7323252427629862,-2.0240775916314346,0.12735966078524785,-1.1004040510562954,-1.9054332846869169,1
0.7246831076296228,1.0270552084444355,-3.5939792496600096,2.7366141601969742,0.7222579924228126,1
-0.13590701331613964,-3.0479282972840247,2.1101433495376494,-3.1198480016273997,0.6947944466590235,0
0.41835446348931826,-2.826597712253693,0.19173249822621208,-3.3194987127127673,-2.411219963106606,0
1.3944156701254897,-0.586052093437131,-2.956959723889045,-0.15907731873413433,-0.4602062406184888,0
-1.8374691718304994,-0.6879157515305838,1.328541332943368,-0.747476504956952,2.955697799141231,0
0.9853105360538901,-0.12364410423869954,-2.6386835196618286,2.7572565883020705,0.12737775801930584,1
0.7310970973763342,-3.37699981417243,-2.7222522338153956,-2.4467583177829786,-4.798999929934667,1
-1.2307934007896677,-0.7684915574542177,-2.1953568015833347,-3.417196685166741,0.08250794332011835,0
-0.9514826602176913,-1.6136232781554185,2.036243011455212,-1.0114552586526544,0.5022984456095313,0
-0.40072234520944805,-1.9389200743244956,2.6999878489241196,-0.3500666679315938,-0.6633900353911378,1
0.43947042659365493,-2.532474873553266,-1.9366485599488938,-2.9585707875185623,-4.973217699834954,1
-0.33562121598610006,-2.999004023482739,1.8108560158121934,-2.927068847443707,1.538867651784803,0
-0.21075399027435418,-0.8868597012865788,-2.903294182153764,-3.217932214917495,-0.18213311010386612,0
0.7253385712512255,-1.3786145553754356,-2.377978179705075,0.9812845838990731,-2.108358671307239,0
-0.9443208351288443,1.932358436484563,-1.6341977554765532,0.5469054122825552,0.466622173626394,1
-1.2183952849415978,-1.4109326779744957,4.194834513807368,-0.5464629617809921,-1.9982219347986803,1
0.11656482788611816,-1.35079359926466,-1.6207182466244523,-1.5210401086269556,-1.5635425901097386,0
-0.6238620487009537,2.366500685320675,-2.6767356370683486,1.3120996386860404,1.8639088930066632,1
0.7312230319954318,1.5545797834669166,-1.2238533474804694,1.8446524183792499,2.3800711599699604,1
1.2232092282211284,-3.3696331928620467,1.9920751576805729,-3.193688690667399,0.7957975236967247,0
0.6915398138249488,-0.8712679171530651,3.202662535348465,-2.0867994900312694,0.6039664597964651,1
0.892128365299519,-1.6078775620559038,-1.420755128286724,-1.8318576123035029,-1.5986808225855036,0
0.7777318490869078,-3.5488341527673684,1.8885486567781986,-2.889728599225923,2.8469521562321694,0
1.882178550606546,-1.6990590065604703,1.8945109336694261,-1.8672740402965382,1.9435641711876634,0
1.3183684546661576,-1.8827872173178268,0.9215686485063255,-2.6559418120915335,0.03727894902962414,0
1.4914902661650953,1.7126295712285542,-0.5772041535645901,1.2486838661009338,1.2606441220678988,1
0.4824750765752649,-0.041891564609192855,1.091378379312461,-1.9968496517594667,1.1438236506560946,0
0.17104885207594267,-0.511303513104988,-1.9820047625570476,0.12746897638857835,-0.8897562859639445,0
-0.9661352087785053,-1.7447017902788717,1.622025409334985,-2.7700507438223836,0.37415122130296896,0
-0.31964168198286225,-0.836684617696777,-2.367378954918782,-2.5162071104115844,-0.31296711981044956,0
0.5847721243364211,-1.883977065386076,0.304307682900991,-1.42016617028021,-1.2610581566011316,1
0.37330799170468365,-0.5938318627504067,1.7331058337182286,-3.0673774063782293,-3.1398451098134874,1
2.1119503190473883,-1.2384847201508236,3.3452526496442623,-1.0406211505888083,-1.172211910389096,1
1.0271425453086185,-1.5644938785978546,2.2205734923697467,-1.8672728730958223,1.2678483687785063,0
-0.21199369851404903,1.4985640132520275,2.5562583707553044,-3.485969133580263,-0.2706569178877656,1
-1.0832392612057151,-0.9353048548179119,-3.454250990139635,-2.3658489767308852,-0.38675286995316926,0
1.139274446089479,0.28905297582034084,0.0022241243411529332,-0.2551469580358714,1.1525366960465868,0
-0.09991681502109488,1.7544795829466986,-2.056091008603129,-0.6200397962246829,-0.7257456045531163,1
0.9337389251102988,-1.9464262559653567,1.2751636468569307,-3.1615403870891305,-0.4080728020118789,0
-0.5526891304726463,-1.5988629835853816,5.151905213558852,-0.7067933771436444,1.5992160057506375,1
1.690482293772696,-2.5591202281658245,1.4823828075823677,-0.8140900841288232,3.000034506281489,0
-1.8139424184166886,-1.3480473939592772,1.5638760160469243,-0.6196062660085407,2.2888969548076283,0
-0.5353460699581564,-2.1980710045569016,1.0822891011947484,-2.0348702217173495,-2.1064126290540166,1
-0.13613300422842234,-0.7117272986157971,2.023281659910668,-0.9444597165834859,-1.9435778874915268,1
-0.6132096043524977,-0.7094766321001189,4.061584680601716,-0.41898377274325815,-0.5914761550459939,1
-0.4403190700947759,-2.322527935892752,-0.7197829017849446,0.03630745557699533,-2.9568562293432263,0
0.9000028596457165,0.7301219266646388,4.821158235479626,-1.0352547406940258,0.23523693291001613,1
-0.19657521421233862,-3.166452591359475,-0.10049492466449195,-3.7499727790185013,-2.6009781269016665,0
1.0775964526243547,1.9097497012921976,-0.5120790120109974,1.685948320222711,2.42657744114321,1
0.06827874005772397,1.8275063485000924,-1.2886449637926078,1.85549252398503,1.883467543457304,1
0.358504957197533,0.861264744211686,-3.694772299522994,2.7477101267384203,0.8341625067414649,1
-0.7336331953725639,0.00583516496695724,1.2045508378569942,-2.7399584735015665,-1.7886832176421275,1
-0.46027222198437534,-1.6366812817627618,0.06209943507645277,-2.5553864189600137,-1.9219501243223922,1
0.392342816750988,0.044425517441593065,2.259061325262238,-2.802166286294783,-0.9717912712131883,1
1.2098595309795737,-3.107073513609982,-0.27012159210060593,-1.6460023473630219,-3.2182611037087376,0
0.4619474206173852,-2.1621460561550725,1.5632759295790164,-1.5731570620016035,-0.9156979948123893,1
-0.033688977945861814,1.3386535277648202,-0.7454504857439228,-3.519027125776762,-2.9776703024454174,1
-0.04163754936976887,-1.6544877072551798,-2.4384309127878523,-2.7683485151534617,-1.1087547452075006,0
0.10900072316230648,-0.8575184055869204,1.0326106984564856,-0.8822020164423163,1.1783586500318726,0
0.5757713840147617,-0.42372851336992023,-1.075692685679725,-0.3414264602225008,-1.1025663285732572,0
-0.5419983720889933,-0.10557077042077245,1.6058353564514833,0.9154891806103933,2.2840482777963698,0
-0.21805304972958034,-0.339159023099703,-2.5318313856408077,-0.055065389398019526,-0.8073555655068659,0
0.3470297574998866,0.9668274789514035,-2.622141555605945,2.3241228066813053,1.618374020205328,1
0.7483845784469254,-2.158478685867495,1.6781626854735052,-1.8465595429713697,2.977991072998425,0
-0.40490195054490236,-1.0539871206944804,2.0608515407215795,-1.1278508013272213,2.2075901586144546,0
-2.193930445557453,-1.1055696425498265,-1.7386642600606372,1.4079285625254658,-1.978122915253257,0
-1.487903594328581,1.765344710840043,-0.5041338103655193,0.6859311607695606,1.4881440923147167,1
0.10599019762181079,-0.3293796172032786,1.4811218604494698,-1.8336485511506433,1.4932392171715596,0
-0.25558214052697026,1.272182409449014,-1.4692388666365797,1.0013788016936043,0.4728185529069493,1
0.033421192438285084,1.7192465186560444,-2.5097818007053716,1.1371236889899292,1.2255465728778452,1
0.09315938091060968,-1.6475742596902376,-0.9065898801527528,-0.4207143808366274,-2.2019519053381096,0
0.6843935168768712,-1.7858487834710235,-1.370066763012687,-1.5446083713446905,-1.6815010341295593,0
0.15919736699312714,1.0051574650992268,1.374288823369328,1.3318966627235396,0.24267082828749054,0
-0.8019720918324517,-1.5334421679632888,2.421889137458846,0.16443188386238639,-0.5586335522505497,1
0.49982647323052826,2.0436207634428967,-2.510754293186424,2.4917359640669963,1.7411263715350194,1
-1.687758698862264,-0.9975305723230692,2.4731820581012944,-1.5891488813848527,-0.9067534783506066,1
0.6655747369683745,-1.8410323928861136,1.7161907171822892,-3.303262716632224,-1.0650567452857023,0
-1.0230052596920547,-1.4817108179652072,0.8637417705888145,-2.6453741171527168,1.6493243784121208,0
0.942680399243436,1.0742999588772015,4.5483929477932135,-2.6013032377993817,1.2975472614121273,1
-0.21478815266405837,-2.7624437460207023,1.6278818565080435,-1.7304214632922446,-2.349736857327089,1
1.326530157866414,0.23474217303012224,-3.728890314516302,3.0365077600857093,-0.25972546281180064,1
-0.9152570482151281,1.1579954026803765,-1.472945859406378,1.6968604723518395,1.739970129748103,1
1.0000454154122906,-1.147624538209841,-1.6961523914713323,-1.650913570791919,-1.2407217615296569,0
1.1230637669174854,-0.6983237045009169,-1.421612558670001,-1.4828491610297734,-0.6866249270565832,0
-1.0473318017452722,-1.5211167246229589,-2.2242486299629176,-3.9706642834270642,-0.5085433641470014,0
-1.1977649823329932,-1.9983805131449504,-0.3561121605296933,-0.418824534398083,-2.592593985229345,0
-0.38527720003929894,-2.741945187142977,-0.8689191382236584,-1.4040756670197019,-2.924990270054861,0
1.9361971968418243,-1.1913949089915694,1.6377162150960496,-1.816832695659531,-1.8140617403173644,1
1.7871009073866504,-1.966716745611892,-2.6903627154871277,-2.6409733380415563,-1.1943694964855815,0
-2.040341434338791,-1.556807692315965,-2.5794058211181508,-2.123380298869242,-1.0683345107602593,0
0.5567986027252951,1.4674434900668043,-0.23872715313165127,1.3141096584275829,1.9384989525781169,1
-0.4798176140313472,-2.1980653645090693,-0.7049314943891124,-2.3748008840123993,-1.8320392568679666,0
0.5296839218262402,0.21633555742190902,4.8893170022885535,-0.9703986739309363,0.0609912744052401,1
0.0016228648812641757,-0.8745405914300842,1.0765530418514109,-0.6508932976815458,2.8135356445401447,0
-0.9585665461345578,1.0773730097050298,-2.1373812156703096,2.052642985809423,0.8395216196532722,1
0.963405946948549,1.2170356927785795,-1.696848813044753,2.501719304534806,3.021734867237374,1
-1.0809276606107858,-0.7402503809167382,-3.4664286112508256,3.9067217298536536,1.3672971679027721,1
-0.6363066108978217,-1.9637855890992457,-1.8230835872355586,-4.119939955060897,-0.8620086477246742,0
0.5593806763702074,-0.656916690726013,0.8949147522284845,-0.19607272971993317,1.1937477720078893,0
1.2858958728272607,0.555917639992715,-2.4090683442697944,3.1186140959564144,2.763657331654486,1
0.9941695985639312,-2.0133604865677683,-1.4895662118868007,-1.46589568802098,-1.7231681222157564,0
-0.10856240627592322,1.3196705539270739,0.5996790652613989,0.6265476203449416,-0.5416430272586634,0
-0.22711216701968134,-0.07145279869209009,1.7636787655237744,-0.22013765654306905,0.31944386603898844,0
0.7473710730767994,-1.9742179572116623,-0.7569661190735417,-0.4560606205451436,-2.708105045964335,0
-0.08269551889062636,-1.588256413623108,2.1894102481433175,-1.1167240636744433,-2.610255679223303,1
0.7752540581295645,-1.2740218926736995,-2.1857124442552207,-0.8508190241991063,-1.2858516002111793,0
0.4779780981268822,1.331006478229514,-1.2224126446520476,1.2950077524184604,1.651448598363574,1
-0.1519499533670495,1.889465759691674,-2.6929674220624586,1.296925193187585,0.6670472091583816,1
-1.5580513904418336,0.9627722710096971,-1.0006003981821099,1.192447865081547,0.6521932803310724,1
2.3860961513676977,0.7039879105152023,-3.2457940025531657,2.8937836141866615,1.9199849695040412,1
1.4409929120929068,-0.7092852328598647,-0.6022765143994997,-4.052312279168199,-3.589463788676444,1
0.6373224977105155,-0.7980240730483877,-1.7126683287587348,0.2902609126334874,-1.4607559750029173,0
-2.06984822335211,-3.22510546470642,1.475375909982887,-3.3078564024244015,3.514724873009988,0
0.0942107955000839,-1.729761877358484,2.2329368042423656,-1.2338595486199366,2.3252774167767307,0
0.70302326770738,-1.8179234348062372,-0.924570857977452,-3.3223244765818825,-1.4013189427536963,0
0.028368498891839917,-0.34015285923760286,-3.747956926637163,-2.328631525034237,0.47638281879527056,0
0.670578634814385,-0.6677870090611434,-2.4426718945344503,-4.44649694348578,0.5418219710624954,0
-1.523730961884024,-0.47279697841274904,1.1939082772350322,-0.5109020812151944,2.239804370744993,0
0.5270832650891976,-1.4851002635339199,1.0778855234733848,-1.6064918998250548,-0.39272491724226066,1
0.05244150773411402,-1.3502701825450865,1.6018655602475036,-1.234849820343054,1.6819777884151672,0
0.41919130775995556,-4.813410980150799,-1.5614130447393193,-1.6520151633208673,-5.036897459962465,1
-1.5036196075062607,-2.071069312416806,-0.4876459139846223,-0.9006583699152525,-2.2156270321120064,0
-1.1629956792023857,-1.1510843648285665,2.527662545313344,-0.5153162394039899,0.8027655652714546,0
0.8038300468109024,-1.9832439173086027,-1.237527404973958,-2.3113796621539464,-1.778194894730529,0
0.24558229048578212,-1.318593180644227,0.6302380535189844,-1.5432537410101617,4.3187053513260985,0
1.3709849278201254,1.4817200871397804,-2.211169314196455,2.031307409591009,2.5128401714178117,1
0.23067188264719166,-1.5981767482428593,-2.2311306978706935,-4.856014420243624,-0.021629381551371285,0
-0.30014900245486337,0.9252396926934291,-2.1681499946347014,1.7536628276628525,0.004537343761580992,1
0.19390180371480642,-0.3295533259003558,-2.7060802483387327,-1.5926853998134514,0.03313558668228844,0
-0.6417181768084298,-1.5607083597950488,-0.019388959959266705,-3.0051303168936796,1.5415778732613061,0
1.3619599103495323,-2.262448136244074,1.625054038163226,-1.595285776257981,2.7543605792938264,0
-0.8232400382582036,-2.0375301400377293,0.9941559994182706,-1.6525446889262387,-1.7427136815526052,1
-0.6352409977834531,-1.041661889059132,0.9148790085820786,-0.787695464714551,2.482489265421667,0
0.510251952876084,-1.2428623074078182,-2.1795384287249524,-2.1319288017542855,-0.9152205330041537,0
-0.857441383399875,0.47256758957474454,-3.687251085629228,-1.4532942736277148,1.1056641396022524,0
-0.8367784059784193,1.8065684065942575,-1.4054776529724833,1.5080099926875148,2.403899464882121,1
2.01063339258382,-3.160762198174484,1.6764871316996093,-3.252269936615786,1.5395015916900507,0
0.4965565347263017,-1.8702841073374952,-0.8499485384468234,-0.610577050406612,-2.4740489204206155,0
-0.9495303093124577,-1.2833012782836675,1.1313122576433583,-1.0487554150661325,1.5862176181833796,0
0.6507221140974712,-3.612251937206474,1.381648586035757,-0.014282354487148874,-2.0896086415966226,1
0.37959424761519417,0.49260120479717395,-2.9807931630331326,3.0268182664930956,1.2640978989850145,1
-0.7898195303110573,1.86434558476931,-1.5020410555448147,0.44106112508319084,0.14820535341915186,1
-1.6856367185159162,-1.3283130375436956,-2.1822893477247653,-1.9560737396712637,-1.2387600403716545,0
-0.8735534317568523,2.0109866540066474,-2.700838111414316,1.3566331436660597,1.5499465268082597,1
1.0492894182985102,-0.499839202401382,2.144117038386677,-2.8368753950117034,-1.1638453406179463,1
-1.1002817713472386,-1.3526075772477963,-1.631009136335456,-1.391530189043241,-1.4838250011077525,0
-0.4279904484254867,1.9949772436735438,-1.290336605637327,1.0254165554390762,0.76475511281482,1
-1.3113295622637138,-2.520434285065364,2.1285045203581228,-2.0938818006931945,0.6750369600071654,0
-0.03204181116891707,-0.12476391563014833,1.1247608126225896,-0.009364672307222266,0.2920280583138428,0
0.20196426991473715,-2.227393449026745,1.291240698997504,-1.4004157592258542,2.3833801393846397,0
0.5805102128549693,-0.5130785667405693,0.732064530248554,-0.13234323899542022,2.380882065149137,0
0.4300471386350267,-0.9409664429846784,1.725571879387495,-2.1276790284305607,-2.2136014264930646,1
-0.4020654125580926,-0.3000678622524604,-2.12802457913256,-0.35035532441543005,-0.6141100825871749,0
0.20768584881707702,-4.147840625527664,1.462277033136352,0.8791381598764918,-2.7580252107057373,1
0.8103222842034951,1.7097866607780572,-0.7813209346067385,0.8172496792696847,1.167323256917543,1
-1.3161979847859084,1.89488951722812,-0.41708776505961964,1.231797930973063,1.8721538793777026,1
-0.7568214094360196,-0.9023915529627442,-2.767023009650824,-3.4483286529257287,0.10308730490767481,0
2.3277193202008872,-2.579381096602046,2.3784998451228807,-2.3418177429791642,-0.36326713135820765,0
1.2794217795968468,-1.4201195945316836,0.7531741965116021,-0.9876000957846955,-2.4857331741726414,1
-1.9822048854104144,-2.851240084330761,0.5027187850601824,-1.369607833141497,-3.3059296302296297,0
-3.6885342252187074,-3.0534579195113745,-0.2007215368530353,-2.4062092700581807,-2.9486057716576397,1
-2.3474739524394406,-1.6215717130942908,0.79027537325201,-1.955627299762888,-0.46921594930617583,0
-0.9024181459309779,0.19780146149965883,-2.1361389466283818,0.1293302896924886,-0.733200183847577,0
0.8307508111328856,-3.36312067587649,-0.5431884379276258,-2.8691223921175295,-2.8029409271213757,0
0.10681240053982811,-2.1953730444240804,0.09602035341234605,-0.6754743976213105,-3.022479814518621,0
1.8679589720200138,-1.927373460085298,-1.1398018997038644,-3.0397131446248054,-1.7469574784179844,0
-1.6248509602245904,-0.9415392273346972,2.051507896919393,-0.5956617240797653,2.1594147232250016,0
0.6737179386112802,-1.2625885417816782,1.8620415686129732,-2.595041180195862,1.1275034500801102,0
0.9788274927933576,0.6484994455717007,-1.1471122125778066,3.225633754141204,3.65596032929279,1
-1.3255925843529681,1.6670544363452475,-0.9196371268097863,-0.17361786357134945,0.19796807372344372,1
-0.7913565753494521,-4.459507124692131,2.370900133612503,-3.85019054550735,3.929768023566356,0
-1.7714596261398783,0.4579598307260564,1.9839943629255545,-2.3605752212310502,-0.25718954920156123,1
0.28265778915659506,1.9893627302727903,-0.5612595030201755,0.12116588612743029,0.11766190890956718,1
1.7681436184411299,1.361455409837246,-1.298481447624725,1.1394345501838723,0.7297096806172936,1
2.1045460168468324,1.1739589604710197,-4.123067001806678,1.2058802499299468,-0.560059894564962,1
1.7304208233622607,-1.629742729319885,1.2323723086370812,-2.8039968363582153,0.04746638168050321,0
2.1316401916067003,-1.6126156863439962,1.0424409366827208,-1.6738094634566867,-1.863704903019195,1
2.1919873810035284,-0.9928045761174668,-2.4154981108307587,0.24800183208827753,-1.40144609677924,0
-1.688400582335439,3.166912658668548,-0.4664647301563305,-0.5475003296541381,1.4011129060138403,1
-0.7768422203008932,-3.33043232529942,0.9783925911819714,-0.5752134094914706,-2.842792399412864,1
0.25465338300004053,-0.6465398356794835,4.742206731565164,-0.6346689342981539,0.5401277857044127,1
0.7330782493212561,-0.32996578042575164,-2.6750736866598306,2.6593700999698626,-0.4862423852800013,1
0.6876783594762813,-0.7556900719277009,0.5808186006193331,-0.5473877691372654,2.3415520636640457,0
-0.032618385728137134,-1.1839805015312814,-1.3164150332049238,-1.6329735478634384,-1.5072112287119719,0
0.8135737864574804,-1.6345470380577467,-0.462060948229124,-1.6857495920766756,-2.8088444778682424,1
2.1255366780118816,2.554744338497513,0.0042692881348538325,-0.6123146432608144,0.49423080597139757,1
-0.014829958409310555,-1.0445559358277734,-3.2968108722254046,-3.4629470344015942,-0.0905938620046427,0
2.3982038194689896,-2.5069490006981825,2.590412483720695,-2.7028835131402467,2.0271874412743474,0
0.09646602463233934,-1.6498790736880893,-0.8966114758623029,-0.31473116690282743,-2.235028437008435,0
1.2197268006472364,-2.788559518334781,0.9837386931820877,-1.6594338319345803,-3.3889672743890995,1
2.6026683254062593,2.9409408655605116,1.1363129063143793,-1.220615683057209,2.596952723237121,1
0.9135818581457948,-2.191709434169371,2.352096566662942,-0.5131233092311323,-0.40180522665763574,1
1.2165336725623423,2.078280934365478,-1.3393609350293465,-0.38495741174652065,0.005490829046615353,1
-1.2456962229503832,-0.8785329381299092,1.776029131137196,-1.308711373445178,-1.1001430491472675,1
-0.43037203913990413,-0.39127987316291724,2.1366455867044927,0.20408660560245218,2.861620355392658,0
-0.7316349737122719,1.159209622011288,1.1614468990231908,1.251388835161443,1.6655040889288695,0
1.8138096652664966,-0.9023657887561255,-1.5674777835397284,1.2499800933746883,-1.8243262622617455,0
-0.0066889308509490795,-2.875554700927844,1.4779187506154305,-1.6069760652529417,-1.970477548564599,1
1.5133168996562056,0.8475950744777205,2.9674964088038815,-2.2337412468300575,0.04014278128747595,1
0.5310795023264077,-1.5481481555013068,0.496591094587699,-0.9622826246814684,2.4872027385854394,0
0.08987715784191591,0.5852672121693206,-2.9662761513009848,3.2101133506567936,2.5602488715275005,1
0.3592836923366397,-0.7861327185940751,1.0711208959994842,-1.696165596101666,1.28125375880593,0
-0.09881051269957185,-3.1576620168369187,0.3350238630754665,-2.38074645973041,-3.1068802385123715,0
1.2770217333787868,-2.719975422671581,1.8587469805864736,-2.6333760828190558,1.2970410247862678,0
-0.8115317484700793,0.010747277914506581,1.2313459189221403,-0.7198797024846485,-0.2966174627563505,0
-0.7760821833355165,1.2966447254008218,-0.7315638789971015,2.272638694196351,2.178397568393841,1
-0.0062405427722880815,-0.8813842382629596,-2.112875366742551,-1.5284256647831018,-0.6712892989719024,0
-0.9819605838894737,-1.544713717134713,1.747637421431791,-1.8977698102728169,2.386661526321269,0
1.1314377449686899,-2.126415876502507,-2.0046125624028055,-4.3753579980228325,-0.9085977287856637,0
0.5846025053928089,-1.9971539827014575,1.42786616643198,-0.8790132725597649,3.992683614760047,0
-0.4937980302722848,-2.5477739503112815,2.611611027165054,-1.692594562007618,1.8346166886761597,0
-0.09648572462679421,-1.7151032132111783,-2.0391226615619638,-2.126724484193579,-1.1796810696528517,0
0.6568384839578181,-3.0670248324255702,2.249247169879491,-0.7798862293161423,-1.702657246381901,1
0.5063290722731925,-2.143068313275202,-0.3834909583194317,-0.6301220436798041,-2.6322858139342333,0
-1.7290261740108024,-2.1647145515443196,1.147535582290275,-1.8373844068229361,3.156338571104436,0
-1.263040123689932,-3.672889265009947,-0.06543596909018379,-0.5640927877361591,-2.5502068989801625,1
-0.7118683279519343,-1.5334347407367308,2.2161159787401163,-2.826077881459865,-0.8973211605151401,0
0.20361220439222424,-0.8957664950832489,-1.2887236664036732,-0.3326260287520575,-1.612476388011723,0
1.5518415845685862,-1.2454130050771892,0.40679078838385196,-1.5710570212154886,-3.2286640622988942,1
1.0514829612327208,2.605327617193227,-0.5100944927768238,0.9662681601356914,2.989780956528466,1
-1.1430427129912466,2.7386371793165383,0.26311177261828056,0.25026050012556667,1.6634923496544785,1
-0.5334717451890099,-0.10277959207719123,-3.4132106314326975,-1.2394743241659008,0.22263229571232146,0
0.11958534265756912,-0.3858495608645369,1.406264053384786,-2.802439719887614,-0.775113325603394,1
